State,rank-69,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-6,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-6,MPI_STATE,0.000071,0.000402,0.000331,0.000000,PMPI_Barrier
State,rank-6,MPI_STATE,0.000424,0.002779,0.002355,0.000000,PMPI_Recv
State,rank-6,MPI_STATE,0.002783,0.003160,0.000377,0.000000,PMPI_Send
State,rank-6,MPI_STATE,0.006341,0.006341,0.000000,0.000000,PMPI_Reduce
State,rank-6,MPI_STATE,0.006343,0.006343,0.000000,0.000000,PMPI_Reduce
State,rank-6,MPI_STATE,0.006345,0.006828,0.000483,0.000000,PMPI_Barrier
State,rank-6,MPI_STATE,0.006829,0.006829,0.000000,0.000000,PMPI_Finalize
State,rank-68,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-68,MPI_STATE,0.000064,0.000403,0.000339,0.000000,PMPI_Barrier
State,rank-68,MPI_STATE,0.000425,0.002402,0.001977,0.000000,PMPI_Recv
State,rank-68,MPI_STATE,0.002405,0.002782,0.000377,0.000000,PMPI_Send
State,rank-68,MPI_STATE,0.002785,0.003162,0.000377,0.000000,PMPI_Send
State,rank-68,MPI_STATE,0.006223,0.006223,0.000000,0.000000,PMPI_Reduce
State,rank-68,MPI_STATE,0.006225,0.006225,0.000000,0.000000,PMPI_Reduce
State,rank-68,MPI_STATE,0.006227,0.006829,0.000602,0.000000,PMPI_Barrier
State,rank-68,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-67,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-67,MPI_STATE,0.000065,0.000403,0.000338,0.000000,PMPI_Barrier
State,rank-67,MPI_STATE,0.000424,0.003163,0.002739,0.000000,PMPI_Recv
State,rank-67,MPI_STATE,0.006547,0.006547,0.000000,0.000000,PMPI_Reduce
State,rank-67,MPI_STATE,0.006549,0.006549,0.000000,0.000000,PMPI_Reduce
State,rank-67,MPI_STATE,0.006551,0.006829,0.000278,0.000000,PMPI_Barrier
State,rank-67,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-66,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-66,MPI_STATE,0.000065,0.000403,0.000338,0.000000,PMPI_Barrier
State,rank-66,MPI_STATE,0.000425,0.002781,0.002356,0.000000,PMPI_Recv
State,rank-66,MPI_STATE,0.002786,0.003163,0.000377,0.000000,PMPI_Send
State,rank-66,MPI_STATE,0.006186,0.006186,0.000000,0.000000,PMPI_Reduce
State,rank-66,MPI_STATE,0.006188,0.006188,0.000000,0.000000,PMPI_Reduce
State,rank-66,MPI_STATE,0.006190,0.006829,0.000639,0.000000,PMPI_Barrier
State,rank-66,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-65,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
